Temperature,Vibration,Power_Usage,Timestamp,Temperature_lag1,Temperature_lag2,Vibration_lag1,Vibration_lag2,Power_Usage_lag1,Power_Usage_lag2
0.024294522409289504,0.0477236010690539,0.19370145078297346,2025-01-04 14:55:00,0.44373269838043417,0.6279049770356366,0.7292583949489302,0.7636110351765459,0.03898853960268931,0.05274598972744455
0.5852154956172574,0.11383750700866678,0.2596258865430326,2025-01-04 15:00:00,0.024294522409289504,0.44373269838043417,0.0477236010690539,0.7292583949489302,0.19370145078297346,0.03898853960268931
0.008700828955885087,0.035108763843794424,0.12736043091068647,2025-01-04 15:05:00,0.5852154956172574,0.024294522409289504,0.11383750700866678,0.0477236010690539,0.2596258865430326,0.19370145078297346
0.5973253143299606,0.8535311214654857,0.0506284113365278,2025-01-04 15:10:00,0.008700828955885087,0.5852154956172574,0.035108763843794424,0.11383750700866678,0.12736043091068647,0.2596258865430326
0.15593693453404425,0.09666309006343402,0.686624601576591,2025-01-04 15:15:00,0.5973253143299606,0.008700828955885087,0.8535311214654857,0.035108763843794424,0.0506284113365278,0.12736043091068647
0.4375678417334672,0.7996157760415079,0.0949279397214294,2025-01-04 15:20:00,0.15593693453404425,0.5973253143299606,0.09666309006343402,0.8535311214654857,0.686624601576591,0.0506284113365278
0.5418025793684279,0.7934199320164718,0.08138319690281837,2025-01-04 15:25:00,0.4375678417334672,0.15593693453404425,0.7996157760415079,0.09666309006343402,0.0949279397214294,0.686624601576591
0.5632660417587427,0.8736725323195564,0.05677094155099375,2025-01-04 15:30:00,0.5418025793684279,0.4375678417334672,0.7934199320164718,0.7996157760415079,0.08138319690281837,0.0949279397214294
0.6841023632006263,0.6375514297338556,0.06270032124506392,2025-01-04 15:35:00,0.5632660417587427,0.5418025793684279,0.8736725323195564,0.7934199320164718,0.05677094155099375,0.08138319690281837
0.5467953583075321,0.7084409121079084,0.0670034806966473,2025-01-04 15:40:00,0.6841023632006263,0.5632660417587427,0.6375514297338556,0.8736725323195564,0.06270032124506392,0.05677094155099375
0.33865434260763094,0.01899824883322209,0.08028642622893808,2025-01-04 15:45:00,0.5467953583075321,0.6841023632006263,0.7084409121079084,0.6375514297338556,0.0670034806966473,0.06270032124506392
0.6748362636480398,0.7686438769295119,0.0814400135601328,2025-01-04 15:50:00,0.33865434260763094,0.5467953583075321,0.01899824883322209,0.7084409121079084,0.08028642622893808,0.0670034806966473
0.43963650540091137,0.8446443379662477,0.07102711218809662,2025-01-04 15:55:00,0.6748362636480398,0.33865434260763094,0.7686438769295119,0.01899824883322209,0.0814400135601328,0.08028642622893808
0.6037977779368763,0.5937036266044755,0.09750114322740505,2025-01-04 16:00:00,0.43963650540091137,0.6748362636480398,0.8446443379662477,0.7686438769295119,0.07102711218809662,0.0814400135601328
0.5796786044635124,0.11353353502733522,0.27993436201414085,2025-01-04 16:05:00,0.6037977779368763,0.43963650540091137,0.5937036266044755,0.8446443379662477,0.09750114322740505,0.07102711218809662
0.47675834196411315,0.7328520935151611,0.02201410547696881,2025-01-04 16:10:00,0.5796786044635124,0.6037977779368763,0.11353353502733522,0.5937036266044755,0.27993436201414085,0.09750114322740505
0.4084869698120073,0.11778914276597698,0.6977682265786862,2025-01-04 16:15:00,0.47675834196411315,0.5796786044635124,0.7328520935151611,0.11353353502733522,0.02201410547696881,0.27993436201414085
0.5994532157268876,0.1267563162152578,0.945844065410378,2025-01-04 16:20:00,0.4084869698120073,0.47675834196411315,0.11778914276597698,0.7328520935151611,0.6977682265786862,0.02201410547696881
0.6534435723314811,0.6835070858355339,0.06839336807528129,2025-01-04 16:25:00,0.5994532157268876,0.4084869698120073,0.1267563162152578,0.11778914276597698,0.945844065410378,0.6977682265786862
0.400803120863953,0.1144454509713299,0.5532135396356183,2025-01-04 16:30:00,0.6534435723314811,0.5994532157268876,0.6835070858355339,0.1267563162152578,0.06839336807528129,0.945844065410378
0.6859679027391599,0.6069332702638486,0.04792133194405875,2025-01-04 16:35:00,0.400803120863953,0.6534435723314811,0.1144454509713299,0.6835070858355339,0.5532135396356183,0.06839336807528129
0.00474590670321004,0.05988248032231604,0.8757537885280402,2025-01-04 16:40:00,0.6859679027391599,0.400803120863953,0.6069332702638486,0.1144454509713299,0.04792133194405875,0.5532135396356183
0.6339175382144843,0.05532290060234273,0.891792276848813,2025-01-04 16:45:00,0.00474590670321004,0.6859679027391599,0.05988248032231604,0.6069332702638486,0.8757537885280402,0.04792133194405875
0.4975292193865195,0.05699474649966627,0.8070174100104431,2025-01-04 16:50:00,0.6339175382144843,0.00474590670321004,0.05532290060234273,0.05988248032231604,0.891792276848813,0.8757537885280402
0.5670232873924179,0.6576558268316756,0.07167535372612505,2025-01-04 16:55:00,0.4975292193865195,0.6339175382144843,0.05699474649966627,0.05532290060234273,0.8070174100104431,0.891792276848813
0.5857188233176553,0.7152773627969177,0.043024239233846386,2025-01-04 17:00:00,0.5670232873924179,0.4975292193865195,0.6576558268316756,0.05699474649966627,0.07167535372612505,0.8070174100104431
0.4511842237825908,0.8297778992667324,0.09544777108149208,2025-01-04 17:05:00,0.5857188233176553,0.5670232873924179,0.7152773627969177,0.6576558268316756,0.043024239233846386,0.07167535372612505
0.5853671393141895,0.8363716635893982,0.035273519641218824,2025-01-04 17:10:00,0.4511842237825908,0.5857188233176553,0.8297778992667324,0.7152773627969177,0.09544777108149208,0.043024239233846386
0.646912282758988,0.07280128952890706,0.9255355899392698,2025-01-04 17:15:00,0.5853671393141895,0.4511842237825908,0.8363716635893982,0.8297778992667324,0.035273519641218824,0.09544777108149208
0.636152845129994,0.6801508488132453,0.061787578539876396,2025-01-04 17:20:00,0.646912282758988,0.5853671393141895,0.07280128952890706,0.8363716635893982,0.9255355899392698,0.035273519641218824
0.5884944049302451,0.8414765676760064,0.045846820581052695,2025-01-04 17:25:00,0.636152845129994,0.646912282758988,0.6801508488132453,0.07280128952890706,0.061787578539876396,0.9255355899392698
0.48382216972777337,0.830594252651222,0.024015495111751654,2025-01-04 17:30:00,0.5884944049302451,0.636152845129994,0.8414765676760064,0.6801508488132453,0.045846820581052695,0.061787578539876396
0.0006779866718871486,0.11216566111134324,0.19318072064268865,2025-01-04 17:35:00,0.48382216972777337,0.5884944049302451,0.830594252651222,0.8414765676760064,0.024015495111751654,0.045846820581052695
0.5036582550596685,0.7852574546261964,0.04742868280146496,2025-01-04 17:40:00,0.0006779866718871486,0.48382216972777337,0.11216566111134324,0.830594252651222,0.19318072064268865,0.024015495111751654
0.1819264236230517,0.13815526551519106,0.7748362873408408,2025-01-04 17:45:00,0.5036582550596685,0.0006779866718871486,0.7852574546261964,0.11216566111134324,0.04742868280146496,0.19318072064268865
0.4839297764953997,0.8340852168950064,0.0500557210452651,2025-01-04 17:50:00,0.1819264236230517,0.5036582550596685,0.13815526551519106,0.7852574546261964,0.7748362873408408,0.04742868280146496
0.6202957988276773,0.6792500793698201,0.04003809958022602,2025-01-04 17:55:00,0.4839297764953997,0.1819264236230517,0.8340852168950064,0.13815526551519106,0.0500557210452651,0.7748362873408408
0.4360584278020847,0.12310865243927915,0.8489882593174002,2025-01-04 18:00:00,0.6202957988276773,0.4839297764953997,0.6792500793698201,0.8340852168950064,0.04003809958022602,0.0500557210452651
0.506086516530006,0.9151644913432627,0.015066414352423313,2025-01-04 18:05:00,0.4360584278020847,0.6202957988276773,0.12310865243927915,0.6792500793698201,0.8489882593174002,0.04003809958022602
0.4428671340400182,0.7461750690356541,0.05038769364369961,2025-01-04 18:10:00,0.506086516530006,0.4360584278020847,0.9151644913432627,0.12310865243927915,0.015066414352423313,0.8489882593174002
0.6938915660818541,0.69577268174817,0.09952470721789769,2025-01-04 18:15:00,0.4428671340400182,0.506086516530006,0.7461750690356541,0.9151644913432627,0.05038769364369961,0.015066414352423313
0.5013506867427002,0.832734461161143,0.042105229520591335,2025-01-04 18:20:00,0.6938915660818541,0.4428671340400182,0.69577268174817,0.7461750690356541,0.09952470721789769,0.05038769364369961
0.41334587429386516,0.0895197485021425,0.7152647592922565,2025-01-04 18:25:00,0.5013506867427002,0.6938915660818541,0.832734461161143,0.69577268174817,0.042105229520591335,0.09952470721789769
0.4502022331979251,0.707842986149834,0.05738440552255631,2025-01-04 18:30:00,0.41334587429386516,0.5013506867427002,0.0895197485021425,0.832734461161143,0.7152647592922565,0.042105229520591335
0.018418637919600883,0.03906039960110463,0.21900893560081608,2025-01-04 18:35:00,0.4502022331979251,0.41334587429386516,0.707842986149834,0.0895197485021425,0.05738440552255631,0.7152647592922565
0.404758043116628,0.05927453635965293,0.8301378282390894,2025-01-04 18:40:00,0.018418637919600883,0.4502022331979251,0.03906039960110463,0.707842986149834,0.21900893560081608,0.05738440552255631
0.534266075116817,0.7721180368422382,0.07353343301070805,2025-01-04 18:45:00,0.404758043116628,0.018418637919600883,0.05927453635965293,0.03906039960110463,0.8301378282390894,0.21900893560081608
0.620922600556777,0.8874240460194709,0.051473650710511513,2025-01-04 18:50:00,0.534266075116817,0.404758043116628,0.7721180368422382,0.05927453635965293,0.07353343301070805,0.8301378282390894
0.3776547719867601,0.7266717356466859,0.08521343213625468,2025-01-04 18:55:00,0.620922600556777,0.534266075116817,0.8874240460194709,0.7721180368422382,0.051473650710511513,0.07353343301070805
0.566457864361713,0.058666592396989826,0.013841260328594118,2025-01-04 19:00:00,0.3776547719867601,0.620922600556777,0.7266717356466859,0.8874240460194709,0.08521343213625468,0.051473650710511513
0.5926982747360169,0.8100173627215083,0.04986167867570864,2025-01-04 19:05:00,0.566457864361713,0.3776547719867601,0.058666592396989826,0.7266717356466859,0.013841260328594118,0.08521343213625468
0.555271084275575,0.03784451167577841,0.24796153140065247,2025-01-04 19:10:00,0.5926982747360169,0.566457864361713,0.8100173627215083,0.058666592396989826,0.04986167867570864,0.013841260328594118
0.7009827330930694,0.7999721404815557,0.05690673605727443,2025-01-04 19:15:00,0.555271084275575,0.5926982747360169,0.03784451167577841,0.8100173627215083,0.24796153140065247,0.04986167867570864
0.7804097387366046,0.7154599379440226,0.08306055689636158,2025-01-04 19:20:00,0.7009827330930694,0.555271084275575,0.7999721404815557,0.03784451167577841,0.05690673605727443,0.24796153140065247
0.003276935580787871,0.02902932421716336,0.25014859798984873,2025-01-04 19:25:00,0.7804097387366046,0.7009827330930694,0.7154599379440226,0.7999721404815557,0.08306055689636158,0.05690673605727443
0.7766530370742356,0.8760101045174463,0.04364299734376998,2025-01-04 19:30:00,0.003276935580787871,0.7804097387366046,0.02902932421716336,0.7154599379440226,0.25014859798984873,0.08306055689636158
0.5719133992617894,0.7606755564747885,0.09246324242112133,2025-01-04 19:35:00,0.7766530370742356,0.003276935580787871,0.8760101045174463,0.02902932421716336,0.04364299734376998,0.25014859798984873
0.670379479841145,0.833210826900051,0.06487998348907864,2025-01-04 19:40:00,0.5719133992617894,0.7766530370742356,0.7606755564747885,0.8760101045174463,0.09246324242112133,0.04364299734376998
0.4486559513683054,0.8141821320811928,0.07841190843114054,2025-01-04 19:45:00,0.670379479841145,0.5719133992617894,0.833210826900051,0.7606755564747885,0.06487998348907864,0.09246324242112133
0.3241906269407051,0.05137126484503254,0.931159475454346,2025-01-04 19:50:00,0.4486559513683054,0.670379479841145,0.8141821320811928,0.833210826900051,0.07841190843114054,0.06487998348907864
0.27288963543457745,0.1000067818580811,0.9836490735950564,2025-01-04 19:55:00,0.3241906269407051,0.4486559513683054,0.05137126484503254,0.8141821320811928,0.931159475454346,0.07841190843114054
0.3769650039404755,0.8592110359744116,0.06667301191478492,2025-01-04 20:00:00,0.27288963543457745,0.3241906269407051,0.1000067818580811,0.05137126484503254,0.9836490735950564,0.931159475454346
0.4057003206319879,0.8334186824849276,0.05863506643960325,2025-01-04 20:05:00,0.3769650039404755,0.27288963543457745,0.8592110359744116,0.1000067818580811,0.06667301191478492,0.9836490735950564
0.6831856122224563,0.7945209867745645,0.08561829513375485,2025-01-04 20:10:00,0.4057003206319879,0.3769650039404755,0.8334186824849276,0.8592110359744116,0.05863506643960325,0.06667301191478492
0.015480695674756545,0.07477710740756216,0.14735646829762383,2025-01-04 20:15:00,0.6831856122224563,0.4057003206319879,0.7945209867745645,0.8334186824849276,0.08561829513375485,0.05863506643960325
0.5739014957390532,0.920362499160019,0.05774869043641195,2025-01-04 20:20:00,0.015480695674756545,0.6831856122224563,0.07477710740756216,0.7945209867745645,0.14735646829762383,0.08561829513375485
0.3975729385660718,0.7015223772810184,0.06873947292521204,2025-01-04 20:25:00,0.5739014957390532,0.015480695674756545,0.920362499160019,0.07477710740756216,0.05774869043641195,0.14735646829762383
0.41272997865836947,0.8111655269052818,0.027403747922391204,2025-01-04 20:30:00,0.3975729385660718,0.5739014957390532,0.7015223772810184,0.920362499160019,0.06873947292521204,0.05774869043641195
0.1389872677368655,0.12949206404724178,0.6912070268110975,2025-01-04 20:35:00,0.41272997865836947,0.3975729385660718,0.8111655269052818,0.7015223772810184,0.027403747922391204,0.06873947292521204
0.3922689443089532,0.7860031799688378,0.06466888469750856,2025-01-04 20:40:00,0.1389872677368655,0.41272997865836947,0.12949206404724178,0.8111655269052818,0.6912070268110975,0.027403747922391204
0.48409990990585416,0.8559086919685251,0.07254225859832542,2025-01-04 20:45:00,0.3922689443089532,0.1389872677368655,0.7860031799688378,0.12949206404724178,0.06466888469750856,0.6912070268110975
0.6168665659708056,0.7681156842717588,0.04027716467346643,2025-01-04 20:50:00,0.48409990990585416,0.3922689443089532,0.8559086919685251,0.7860031799688378,0.07254225859832542,0.06466888469750856
0.5061609729133151,0.7146253593114483,0.04338735570216946,2025-01-04 20:55:00,0.6168665659708056,0.48409990990585416,0.7681156842717588,0.8559086919685251,0.04027716467346643,0.07254225859832542
0.5290251755423598,0.7349320819838745,0.05310343499671199,2025-01-04 21:00:00,0.5061609729133151,0.6168665659708056,0.7146253593114483,0.7681156842717588,0.04338735570216946,0.04027716467346643
0.5977664383351816,0.8821278418779773,0.036645808549007,2025-01-04 21:05:00,0.5290251755423598,0.5061609729133151,0.7349320819838745,0.7146253593114483,0.05310343499671199,0.04338735570216946
0.6996875143609583,0.9149619461489001,0.0648051709188461,2025-01-04 21:10:00,0.5977664383351816,0.5290251755423598,0.8821278418779773,0.7349320819838745,0.036645808549007,0.05310343499671199
0.6311284373216618,0.7959499739534313,0.057654684367670093,2025-01-04 21:15:00,0.6996875143609583,0.5977664383351816,0.9149619461489001,0.8821278418779773,0.0648051709188461,0.036645808549007
0.6818896088337704,0.577779877906687,0.08056618079000005,2025-01-04 21:20:00,0.6311284373216618,0.6996875143609583,0.7959499739534313,0.9149619461489001,0.057654684367670093,0.0648051709188461
0.6350305586503168,0.6998350658972287,0.09081477836793872,2025-01-04 21:25:00,0.6818896088337704,0.6311284373216618,0.577779877906687,0.7959499739534313,0.08056618079000005,0.057654684367670093
0.4556156922451441,0.9136035303211072,0.07480954158271202,2025-01-04 21:30:00,0.6350305586503168,0.6818896088337704,0.6998350658972287,0.577779877906687,0.09081477836793872,0.08056618079000005
0.11672670534323751,0.14043505537517773,0.9330341039593713,2025-01-04 21:35:00,0.4556156922451441,0.6350305586503168,0.9136035303211072,0.6998350658972287,0.07480954158271202,0.09081477836793872
0.5912738215744443,0.6346074869322779,0.09339168832690689,2025-01-04 21:40:00,0.11672670534323751,0.4556156922451441,0.14043505537517773,0.9136035303211072,0.9330341039593713,0.07480954158271202
0.6453303696788206,0.8288382119865653,0.09483424537216412,2025-01-04 21:45:00,0.5912738215744443,0.11672670534323751,0.6346074869322779,0.14043505537517773,0.09339168832690689,0.9330341039593713
0.6049918567642328,0.7635646495081527,0.04559654225160505,2025-01-04 21:50:00,0.6453303696788206,0.5912738215744443,0.8288382119865653,0.6346074869322779,0.09483424537216412,0.09339168832690689
0.4087015008406769,0.8794931963428723,0.08009994589206423,2025-01-04 21:55:00,0.6049918567642328,0.6453303696788206,0.7635646495081527,0.8288382119865653,0.04559654225160505,0.09483424537216412
0.73784599231948,0.8013682877434473,0.03471899203190896,2025-01-04 22:00:00,0.4087015008406769,0.6049918567642328,0.8794931963428723,0.7635646495081527,0.08009994589206423,0.04559654225160505
0.5375304330278613,0.13967512542184882,0.7178684099936806,2025-01-04 22:05:00,0.73784599231948,0.4087015008406769,0.8013682877434473,0.8794931963428723,0.03471899203190896,0.08009994589206423
0.010960784528842249,0.034348833890465544,0.34596294380225695,2025-01-04 22:10:00,0.5375304330278613,0.73784599231948,0.13967512542184882,0.8013682877434473,0.7178684099936806,0.03471899203190896
0.5181087176691279,0.7852633966704876,0.0740299386807208,2025-01-04 22:15:00,0.010960784528842249,0.5375304330278613,0.034348833890465544,0.13967512542184882,0.34596294380225695,0.7178684099936806
0.46732669840585184,0.771370797871116,0.09296374740275751,2025-01-04 22:20:00,0.5181087176691279,0.010960784528842249,0.7852633966704876,0.034348833890465544,0.0740299386807208,0.34596294380225695
0.47219278028061396,0.7519887781800372,0.07242908467182635,2025-01-04 22:25:00,0.46732669840585184,0.5181087176691279,0.771370797871116,0.7852633966704876,0.09296374740275751,0.0740299386807208
0.5796751776928772,0.6758252357193588,0.05883864953305858,2025-01-04 22:30:00,0.47219278028061396,0.46732669840585184,0.7519887781800372,0.771370797871116,0.07242908467182635,0.09296374740275751
0.5381929438629782,0.7872483245894233,0.06733677798048568,2025-01-04 22:35:00,0.5796751776928772,0.47219278028061396,0.6758252357193588,0.7519887781800372,0.05883864953305858,0.07242908467182635
0.778983293537192,0.8001993346118986,0.03669969174597835,2025-01-04 22:40:00,0.5381929438629782,0.5796751776928772,0.7872483245894233,0.6758252357193588,0.06733677798048568,0.05883864953305858
0.6370637196586855,0.6903298951739368,0.037029153196213534,2025-01-04 22:45:00,0.778983293537192,0.5381929438629782,0.8001993346118986,0.7872483245894233,0.03669969174597835,0.06733677798048568
0.12429755651264399,0.03298095997447355,0.2600424706552605,2025-01-04 22:50:00,0.6370637196586855,0.778983293537192,0.6903298951739368,0.8001993346118986,0.037029153196213534,0.03669969174597835
0.7288791173256265,0.790930585240429,0.09838920369886878,2025-01-04 22:55:00,0.12429755651264399,0.6370637196586855,0.03298095997447355,0.6903298951739368,0.2600424706552605,0.037029153196213534
0.18983626812840174,0.1267563162152578,0.4702091552742168,2025-01-04 23:00:00,0.7288791173256265,0.12429755651264399,0.790930585240429,0.03298095997447355,0.09838920369886878,0.2600424706552605
0.06666868940223633,0.10137465577407309,0.9206407266205924,2025-01-04 23:05:00,0.18983626812840174,0.7288791173256265,0.1267563162152578,0.790930585240429,0.4702091552742168,0.09838920369886878
0.5267069748124076,0.7591867004943386,0.10058045352157399,2025-01-04 23:10:00,0.06666868940223633,0.18983626812840174,0.10137465577407309,0.1267563162152578,0.9206407266205924,0.4702091552742168
0.22407459505870278,0.09970280987674955,0.6744395162939261,2025-01-04 23:15:00,0.5267069748124076,0.06666868940223633,0.7591867004943386,0.10137465577407309,0.10058045352157399,0.9206407266205924
0.5373907612195814,0.622608143421782,0.08801394726257214,2025-01-04 23:20:00,0.22407459505870278,0.5267069748124076,0.09970280987674955,0.7591867004943386,0.6744395162939261,0.10058045352157399
0.526569648499019,0.06489801801428668,0.7334903142022254,2025-01-04 23:25:00,0.5373907612195814,0.22407459505870278,0.622608143421782,0.09970280987674955,0.08801394726257214,0.6744395162939261
0.5525557069754667,0.814594877852282,0.050811991310666306,2025-01-04 23:30:00,0.526569648499019,0.5373907612195814,0.06489801801428668,0.622608143421782,0.7334903142022254,0.08801394726257214
0.3161897110846693,0.7492948587165162,0.08279219132834381,2025-01-04 23:35:00,0.5525557069754667,0.526569648499019,0.814594877852282,0.06489801801428668,0.050811991310666306,0.7334903142022254
0.5391376795320149,0.7137490097611154,0.06867158085854388,2025-01-04 23:40:00,0.3161897110846693,0.5525557069754667,0.7492948587165162,0.814594877852282,0.08279219132834381,0.050811991310666306
0.6313925837539734,0.7213377201264626,0.05487434106682033,2025-01-04 23:45:00,0.5391376795320149,0.3161897110846693,0.7137490097611154,0.7492948587165162,0.06867158085854388,0.08279219132834381
0.4109891766896987,0.6379706074000838,0.05422504070736845,2025-01-04 23:50:00,0.6313925837539734,0.5391376795320149,0.7213377201264626,0.7137490097611154,0.05487434106682033,0.06867158085854388
0.5928297022263667,0.8058336059039958,0.04766880098809726,2025-01-04 23:55:00,0.4109891766896987,0.6313925837539734,0.6379706074000838,0.7213377201264626,0.05422504070736845,0.05487434106682033
0.012542753429912262,0.025685632422516272,0.45271262256064654,2025-01-05 00:00:00,0.5928297022263667,0.4109891766896987,0.8058336059039958,0.6379706074000838,0.04766880098809726,0.05422504070736845
0.5134619061758675,0.0875439306234874,0.6148679882453418,2025-01-05 00:05:00,0.012542753429912262,0.5928297022263667,0.025685632422516272,0.8058336059039958,0.45271262256064654,0.04766880098809726
0.7090231950076941,0.7594877620959348,0.07553159890933844,2025-01-05 00:10:00,0.5134619061758675,0.012542753429912262,0.0875439306234874,0.025685632422516272,0.6148679882453418,0.45271262256064654
0.7415506376001924,0.841011411815826,0.09576498509421763,2025-01-05 00:15:00,0.7090231950076941,0.5134619061758675,0.7594877620959348,0.0875439306234874,0.07553159890933844,0.6148679882453418
0.4004641275280093,0.12979603602857334,0.2809758222947105,2025-01-05 00:20:00,0.7415506376001924,0.7090231950076941,0.841011411815826,0.7594877620959348,0.09576498509421763,0.07553159890933844
0.5063379919564092,0.7527363945323742,0.11898779147011335,2025-01-05 00:25:00,0.4004641275280093,0.7415506376001924,0.12979603602857334,0.841011411815826,0.2809758222947105,0.09576498509421763
0.5142321631048719,0.7559244570801733,0.08187700102486331,2025-01-05 00:30:00,0.5063379919564092,0.4004641275280093,0.7527363945323742,0.12979603602857334,0.11898779147011335,0.2809758222947105
0.5607305847196953,0.7108052409834971,0.05782454459190028,2025-01-05 00:35:00,0.5142321631048719,0.5063379919564092,0.7559244570801733,0.7527363945323742,0.08187700102486331,0.11898779147011335
0.2908562822395869,0.13815526551519106,0.22609086550868973,2025-01-05 00:40:00,0.5607305847196953,0.5142321631048719,0.7108052409834971,0.7559244570801733,0.05782454459190028,0.08187700102486331
0.6837090824548848,0.6182309143656055,0.05975220983663935,2025-01-05 00:45:00,0.2908562822395869,0.5607305847196953,0.13815526551519106,0.7108052409834971,0.22609086550868973,0.05782454459190028
0.5283776129573848,0.05897056437832137,0.3799145489488277,2025-01-05 00:50:00,0.6837090824548848,0.2908562822395869,0.6182309143656055,0.13815526551519106,0.05975220983663935,0.22609086550868973
0.6745463923674367,0.7721349949831188,0.030637550579988022,2025-01-05 00:55:00,0.5283776129573848,0.6837090824548848,0.05897056437832137,0.6182309143656055,0.3799145489488277,0.05975220983663935
0.4154412358334727,0.6479124115326177,0.045637104661272375,2025-01-05 01:00:00,0.6745463923674367,0.5283776129573848,0.7721349949831188,0.05897056437832137,0.030637550579988022,0.3799145489488277
0.6162898847454185,0.05714673249033206,0.05831161430891838,2025-01-05 01:05:00,0.4154412358334727,0.6745463923674367,0.6479124115326177,0.7721349949831188,0.045637104661272375,0.030637550579988022
0.6015022069330604,0.6813280178514914,0.0854263811861592,2025-01-05 01:10:00,0.6162898847454185,0.4154412358334727,0.05714673249033206,0.6479124115326177,0.05831161430891838,0.045637104661272375
0.712354127480991,0.8618902729832902,0.06395398990981574,2025-01-05 01:15:00,0.6015022069330604,0.6162898847454185,0.6813280178514914,0.05714673249033206,0.0854263811861592,0.05831161430891838
0.5848765022813139,0.14408271915115636,0.5341548165011936,2025-01-05 01:20:00,0.712354127480991,0.6015022069330604,0.8618902729832902,0.6813280178514914,0.06395398990981574,0.0854263811861592
0.5149612671468748,0.7685014321633821,0.049655874584888175,2025-01-05 01:25:00,0.5848765022813139,0.712354127480991,0.14408271915115636,0.8618902729832902,0.5341548165011936,0.06395398990981574
0.40624384378920864,0.6704858245444809,0.05741823241283427,2025-01-05 01:30:00,0.5149612671468748,0.5848765022813139,0.7685014321633821,0.14408271915115636,0.049655874584888175,0.5341548165011936
0.3607022317690681,0.8400834602859141,0.0729480447462183,2025-01-05 01:35:00,0.40624384378920864,0.5149612671468748,0.6704858245444809,0.7685014321633821,0.05741823241283427,0.049655874584888175
0.7773144873122021,0.8272011515788834,0.06464008165540502,2025-01-05 01:40:00,0.3607022317690681,0.40624384378920864,0.8400834602859141,0.6704858245444809,0.0729480447462183,0.05741823241283427
0.378429560691677,0.0,0.25525175336464007,2025-01-05 01:45:00,0.7773144873122021,0.3607022317690681,0.8272011515788834,0.8400834602859141,0.06464008165540502,0.0729480447462183
0.4709753051501906,0.7065759967347962,0.08480527281282046,2025-01-05 01:50:00,0.378429560691677,0.7773144873122021,0.0,0.8272011515788834,0.25525175336464007,0.06464008165540502
0.7003844047702288,0.8133411663893467,0.04424468689866768,2025-01-05 01:55:00,0.4709753051501906,0.378429560691677,0.7065759967347962,0.0,0.08480527281282046,0.25525175336464007
0.6490924172660972,0.7440504755664141,0.05489622297006871,2025-01-05 02:00:00,0.7003844047702288,0.4709753051501906,0.8133411663893467,0.7065759967347962,0.04424468689866768,0.08480527281282046
0.49640091543613607,0.8505845222527632,0.10639464351152819,2025-01-05 02:05:00,0.6490924172660972,0.7003844047702288,0.7440504755664141,0.8133411663893467,0.05489622297006871,0.04424468689866768
0.5398920268257766,0.6542554767875122,0.061848317253290604,2025-01-05 02:10:00,0.49640091543613607,0.6490924172660972,0.8505845222527632,0.7440504755664141,0.10639464351152819,0.05489622297006871
0.4647759729939558,0.7558538563958033,0.07176493170363138,2025-01-05 02:15:00,0.5398920268257766,0.49640091543613607,0.6542554767875122,0.8505845222527632,0.061848317253290604,0.10639464351152819
0.30193006454707705,0.03161308605848156,0.5406118702407254,2025-01-05 02:20:00,0.4647759729939558,0.5398920268257766,0.7558538563958033,0.6542554767875122,0.07176493170363138,0.061848317253290604
0.24961209303311868,0.14894627085246123,0.803997175196791,2025-01-05 02:25:00,0.30193006454707705,0.4647759729939558,0.03161308605848156,0.7558538563958033,0.5406118702407254,0.07176493170363138
0.48553780302321925,0.7755272773069256,0.061557050806871356,2025-01-05 02:30:00,0.24961209303311868,0.30193006454707705,0.14894627085246123,0.03161308605848156,0.803997175196791,0.5406118702407254
0.5046629078008332,0.8801191694916921,0.018721540026889666,2025-01-05 02:35:00,0.48553780302321925,0.24961209303311868,0.7755272773069256,0.14894627085246123,0.061557050806871356,0.803997175196791
0.8420933616371226,0.6915229703060362,0.04545452821743103,2025-01-05 02:40:00,0.5046629078008332,0.48553780302321925,0.8801191694916921,0.7755272773069256,0.018721540026889666,0.061557050806871356
0.6564635128833723,0.7298032186737118,0.06842132649309732,2025-01-05 02:45:00,0.8420933616371226,0.5046629078008332,0.6915229703060362,0.8801191694916921,0.04545452821743103,0.018721540026889666
0.5135402905879577,0.8427708841721658,0.08921604581363579,2025-01-05 02:50:00,0.6564635128833723,0.8420933616371226,0.7298032186737118,0.6915229703060362,0.06842132649309732,0.04545452821743103
0.652994147735436,0.7585300900095202,0.09392671146808226,2025-01-05 02:55:00,0.5135402905879577,0.6564635128833723,0.8427708841721658,0.7298032186737118,0.08921604581363579,0.06842132649309732
0.6955138560932769,0.6859632812753066,0.040154777531082896,2025-01-05 03:00:00,0.652994147735436,0.5135402905879577,0.7585300900095202,0.8427708841721658,0.09392671146808226,0.08921604581363579
0.46861937400995657,0.7294546465554054,0.05866611410980572,2025-01-05 03:05:00,0.6955138560932769,0.652994147735436,0.6859632812753066,0.7585300900095202,0.040154777531082896,0.09392671146808226
0.5235625276581133,0.8112595601817486,0.050555735551182125,2025-01-05 03:10:00,0.46861937400995657,0.6955138560932769,0.7294546465554054,0.6859632812753066,0.05866611410980572,0.040154777531082896
0.5248746818193013,0.12934007805657602,0.5638364344974287,2025-01-05 03:15:00,0.5235625276581133,0.46861937400995657,0.8112595601817486,0.7294546465554054,0.050555735551182125,0.05866611410980572
